face_id,candidate_path,candidate_id,input_ssim,input_psnr,input_mse,input_l2,model,prompt,seed,steps,guidance_scale,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,black-forest-labs/FLUX.2-klein-4B,Add a blue baseball cap,1234,10,1.0,0.9105778336524963,28.34257676597978,0.0014646785566583276,0.038271119093362393,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_blue_baseball_cap/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png,0.9093241095542908,32.93681824514386,0.000508531869854778,0.022550651206889306,black-forest-labs/FLUX.2-klein-4B,Add a blue baseball cap,1234,10,1.0,0.9196519255638123,29.44841702770205,0.0011354245943948627,0.03369606200129123,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_blue_baseball_cap/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,black-forest-labs/FLUX.2-klein-4B,Add a black fedora,1234,10,1.0,0.9329109787940979,30.56963088153487,0.0008770753629505634,0.02961545817559748,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_black_fedora/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png,0.9093241095542908,32.93681824514386,0.000508531869854778,0.022550651206889306,black-forest-labs/FLUX.2-klein-4B,Add a black fedora,1234,10,1.0,0.9374569058418274,31.11353201674031,0.0007738322019577026,0.027817839634984284,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_black_fedora/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,black-forest-labs/FLUX.2-klein-4B,Add a flower crown,1234,10,1.0,0.912343442440033,25.775621093914086,0.002645074389874935,0.051430286698354456,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png,0.9093241095542908,32.93681824514386,0.000508531869854778,0.022550651206889306,black-forest-labs/FLUX.2-klein-4B,Add a flower crown,1234,10,1.0,0.9152572154998779,26.341266828222153,0.0023220593575388193,0.04818775111518299,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,black-forest-labs/FLUX.2-klein-4B,Add a white bridal veil,1234,10,1.0,0.9158895015716553,28.857899349420265,0.0013007986126467586,0.03606658581910351,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_white_bridal_veil/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png,0.9093241095542908,32.93681824514386,0.000508531869854778,0.022550651206889306,black-forest-labs/FLUX.2-klein-4B,Add a white bridal veil,1234,10,1.0,0.9242603182792664,29.909485197992115,0.0010210605105385184,0.031954037468503386,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_white_bridal_veil/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,black-forest-labs/FLUX.2-klein-4B,Change hair color to green,1234,10,1.0,0.8978731632232666,29.04581848705333,0.0012457134434953332,0.035294665935454515,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_green/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_green/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_green/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png,0.9093241095542908,32.93681824514386,0.000508531869854778,0.022550651206889306,black-forest-labs/FLUX.2-klein-4B,Change hair color to green,1234,10,1.0,0.9005846977233887,29.801759179874928,0.0010467044776305556,0.032352812514997144,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_green/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_green/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_green/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,black-forest-labs/FLUX.2-klein-4B,Change hair color to bright blue,1234,10,1.0,0.9064710140228271,29.04030148438167,0.0012472969247028232,0.035317091113267286,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_bright_blue/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_bright_blue/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_bright_blue/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png,0.9093241095542908,32.93681824514386,0.000508531869854778,0.022550651206889306,black-forest-labs/FLUX.2-klein-4B,Change hair color to bright blue,1234,10,1.0,0.9111192226409912,29.96028669226828,0.001009186264127493,0.03176769214355196,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_bright_blue/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_bright_blue/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/change_hair_color_to_bright_blue/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,black-forest-labs/FLUX.2-klein-4B,Make the hair black,1234,10,1.0,0.8949792385101318,27.385159940897694,0.0018259295029565692,0.042730896350960966,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/make_the_hair_black/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/make_the_hair_black/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/make_the_hair_black/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png,0.9093241095542908,32.93681824514386,0.000508531869854778,0.022550651206889306,black-forest-labs/FLUX.2-klein-4B,Make the hair black,1234,10,1.0,0.9026268124580383,28.565527607631566,0.0013913847506046295,0.037301270093719724,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/make_the_hair_black/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/make_the_hair_black/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/make_the_hair_black/targeted_experiments_new_face_round2_perturbations_image_5_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_5,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png,0.9105735421180725,32.30791711614972,0.0005877711810171604,0.024243992678953698,black-forest-labs/FLUX.2-klein-4B,Turn the hair blonde,1234,10,1.0,0.9060609340667725,29.84280882976437,0.0010368576040491462,0.032200273353640126,/home/interns/Desktop/amit_code/new_images/image_5.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_5/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/turn_the_hair_blonde/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/turn_the_hair_blonde/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_5/turn_the_hair_blonde/targeted_experiments_new_face_round2_perturbations_image_5_polar_30_vae_latent_out_png/comparison_strip.jpg
